,feature_id,min_temp,max_temp,ln_total_precipitation
5310,0x39f20b837fcb55e5:0x8c21c6622959d4f0,15.650000000000034,31.450000000000045,7.139358942414046
5311,0x39f20cb57abb72cf:0x974163ae9e59209f,15.650000000000034,31.450000000000045,7.139358942414046
5312,0x39f20d862bd9a2ab:0xc13b7e4a3a8862ce,15.650000000000034,31.450000000000045,7.139358942414046
5313,0x39f210861926916d:0x1d774f1f6c4769eb,15.450000000000044,31.650000000000038,7.085851253900066
5314,0x39f2118dffc5848b:0xbf7ec09fe1ee9cd5,15.650000000000034,31.450000000000045,7.139358942414046
5315,0x39f212ba7b6e87bb:0xc2911fef877c9f89,15.650000000000034,31.450000000000045,7.139358942414046
5316,0x39f21acfd71c503d:0xb63ebca77635ae58,15.650000000000034,31.25,7.150513204579922
5317,0x39f21b5b4cf61435:0x834d6c187858432d,15.650000000000034,31.25,7.150513204579922
5318,0x39f2233075850a79:0x3bda95f4b79381ae,15.450000000000044,31.650000000000038,7.085064293952548
5319,0x39f22a4bc2a74a23:0x90f485e4c6d0eff1,15.25,31.25,7.119279587584186
5320,0x39f283bc818ed125:0x10b5b31e25d1aa4e,15.450000000000044,31.650000000000038,7.193264993572261
5321,0x39f2841f9252aaeb:0xfbe3d71ac0987157,15.450000000000044,31.650000000000038,7.193264993572261
5322,0x39f29937c52d4f05:0x831a0e05f607b270,15.25,32.25,7.156348229622116
5323,0x39f29f1676d0781d:0xbb2b7d7aa8d8df67,15.450000000000044,31.850000000000023,7.175428502875596
5324,0x39f2f35c30f6cd23:0x4a668b37898fef59,15.450000000000044,32.05000000000001,7.145306538997063
5325,0x39f2fe5d0812fb2f:0xb560f149532c9e56,15.450000000000044,32.05000000000001,7.13673775057514
5326,0x39f32974aa06f5a9:0x2dde3194df286457,15.450000000000044,32.25,7.004137611098436
5327,0x39f32a440a1b3c1f:0xcef6b223bdbf34a6,15.450000000000044,32.25,7.004137611098436
5328,0x39f32c5fbc12ed3d:0x9bbc5dccc57d96e,15.450000000000044,32.25,7.004137611098436
5329,0x39f37497f9fdfef1:0x995e83c0bc7a9456,15.25,31.450000000000045,7.061917387315519
5330,0x39f41435e3d34db1:0x5e736fc75976c192,15.850000000000025,30.25,7.136721843599136
5331,0x39f414b0abc9d2c9:0xbc9db4f3e7f97cf6,15.850000000000025,30.25,7.136721843599136
5332,0x39f418443e7d946f:0xb44c34556bf02b3e,15.850000000000025,30.25,7.136721843599136
5333,0x39f42158c76a4283:0x29de5f81c49dc01d,16.25,30.450000000000045,7.164488333289902
5334,0x39f4230341010871:0xf89f21d9001d5036,15.850000000000025,30.25,7.136721843599136
5335,0x39f46952da49b1d1:0xf506cf424285d8a1,15.650000000000034,30.25,7.08009383772269
5336,0x39f46b7505d84e89:0xe37760021a563fa5,15.850000000000025,30.25,7.136721843599136
5337,0x39f46b84cf401591:0xd366eaa0a2518c13,15.850000000000025,30.25,7.136721843599136
5338,0x39f46bccb985454b:0x4eddae7f40f624ba,15.650000000000034,30.25,7.08009383772269
5339,0x39f49c114f26548f:0xbd45e868bb61961f,14.25,29.25,7.115988217560592
5340,0x39f4e104aa5db7dd:0xdc09d49d6899f43e,15.650000000000034,29.05000000000001,7.262951129601452
5341,0x39f4eae076d9f151:0x2ccfa41ff46ad675,14.850000000000025,30.25,6.878511827012469
5342,0x39f4ec67dddffc05:0x983cc36997b44e3b,14.850000000000025,30.25,6.878511827012469
5343,0x39f4f3f4a5cf98fd:0xcf187bf27b7bc4e9,15.050000000000011,30.450000000000045,7.052824850073203
5344,0x39f5823c4614c93f:0xf46c2c5fd95607e6,17.450000000000045,30.25,7.215254684504321
5345,0x39f5e31989f0e2b5:0xeeec8e81ce9b344,18.05000000000001,30.450000000000045,7.151579503370034
5346,0x39f67d8536b0f1fd:0xdc1033bd1a93d07b,16.850000000000023,30.05000000000001,7.311084774959879
5347,0x39f687911e53f757:0x99a33d85dab39f1c,16.850000000000023,30.25,7.305833168656283
5348,0x39f698057b9b9f1d:0x62cd4fb23626b3e2,16.650000000000034,30.450000000000045,7.185780877400605
5349,0x39f6981c6d9708f7:0x796ef473e2256c4d,16.650000000000034,30.450000000000045,7.185780877400605
5350,0x39f69e6419fc542f:0x4df0dfbda8b86d46,16.25,30.450000000000045,7.164488333289902
5351,0x39f6a13bee555e93:0x1a568ac453411b02,16.25,30.450000000000045,7.164488333289902
5352,0x39f6a25018704e89:0x9a04d6cd10375da7,16.650000000000034,30.450000000000045,7.185780877400605
5353,0x39f6a2bf01936439:0x4b599ac529b7ae8c,16.650000000000034,30.450000000000045,7.185780877400605
5354,0x39f6a2d13c7a482b:0xb08ad112cc82c426,16.650000000000034,30.450000000000045,7.185780877400605
5355,0x39f6a2fa0f63c4fd:0xccadc94d0e4c918e,16.650000000000034,30.450000000000045,7.185780877400605
5356,0x39f6a30804ccfc6d:0xfa151e1b85f764e7,16.650000000000034,30.450000000000045,7.185780877400605
5357,0x39f6a30f2b35bfe7:0xe845a84ac7861f6d,16.25,30.450000000000045,7.164488333289902
5358,0x39f6a310e8342ccf:0x9774cadc65452236,16.650000000000034,30.450000000000045,7.185780877400605
5359,0x39f6a3a848e4bf5d:0x62415cba2330a3f8,16.650000000000034,30.450000000000045,7.185780877400605
5360,0x39f6a3ac40da5de3:0x25f8e3633c4d2906,16.25,30.450000000000045,7.164488333289902
5361,0x39f6a3cc78ab24c1:0x99b0c8a38d3dfbc4,16.25,30.450000000000045,7.164488333289902
5362,0x39f6bd34e8cb00cb:0xfe3073af440e1a39,16.650000000000034,30.450000000000045,7.185780877400605
5363,0x39f6d89f336f5499:0x29f967903571b64e,16.450000000000045,30.25,7.171395651953636
5364,0x39f6dd834a66b9e9:0xd4e0c38020aa3342,16.650000000000034,30.25,7.206926102272384
5365,0x39f6ddcb5e39f163:0x30cc6d9ae973f9ff,16.650000000000034,30.25,7.206926102272384
5366,0x39f6ddfbb27ff7c3:0x3e01aeb97c554b58,16.650000000000034,30.25,7.206926102272384
5367,0x39f6de1e71f942e7:0x197ee4454b3665ad,16.650000000000034,30.25,7.206926102272384
5368,0x39f6e01310019299:0x1c52152ab0ed34,16.450000000000045,30.25,7.171395651953636
5369,0x39f7113dd3eda163:0x1155c1d2783fcf55,17.05000000000001,30.450000000000045,7.272328945714225
5370,0x39f71f0ea1022529:0xf888f7e7fd11cefe,16.450000000000045,30.25,7.171395651953636
5371,0x39f75877c7ea1f39:0xf52f4ec52a9785c4,16.650000000000034,30.450000000000045,7.226892412891416
5372,0x39f76a338433c209:0x2f64cc3b00dfebfd,16.850000000000023,30.650000000000038,7.191444390163939
5373,0x39f7710b47a89171:0x429e1bdb57e009dd,17.25,30.650000000000038,7.265485665745087
5374,0x39f7a58c5fc2b411:0xfdbd0b45c0b4aa70,17.25,30.450000000000045,7.282871139195555
5375,0x39f808fcc853abdb:0xb7113f44ca31e963,18.05000000000001,30.650000000000038,7.325912829504262
5376,0x39f813e567856d89:0x4ca90fcdde5ad886,17.850000000000023,30.450000000000045,7.313260386290323
5377,0x39f82cd36773b0fb:0xbb3d153b848cc821,17.650000000000034,30.450000000000045,7.28665735969758
5378,0x39f849d1ea7e5efd:0x4ce71a0a521f8b0e,17.650000000000034,30.450000000000045,7.28665735969758
5379,0x39f87eece190d33f:0xb7a912edb833f85,18.05000000000001,30.450000000000045,7.35431114549031
5380,0x39f88249be00ca5f:0x3f5496c42f4bd6e8,18.850000000000023,30.25,7.424940636700709
5381,0x39f882db4908f667:0x43e330e68f6c2cbc,18.850000000000023,30.25,7.424940636700709
5382,0x39f8830efd94c899:0x4304d214888b1699,18.05000000000001,30.25,7.397635062232663
5383,0x39f891321a7715e7:0xba92d178d600c68d,18.05000000000001,30.05000000000001,7.394960115547647
5384,0x39f891c05d059fa9:0x516c5f246932de74,18.05000000000001,30.25,7.397635062232663
5385,0x39f8932a4ebd2beb:0x2c4ac85beea703a3,17.850000000000023,30.05000000000001,7.365053535730318
5386,0x39f89335f8344cb7:0x560017ca9fde28da,18.05000000000001,30.05000000000001,7.394960115547647
5387,0x39f8933b3afb434b:0x234a7fc891b3404c,17.850000000000023,30.05000000000001,7.365053535730318
5388,0x39f893b74ad1cfb9:0x621722f6a30e5e23,18.05000000000001,30.05000000000001,7.394960115547647
5389,0x39f893c58ade9285:0xea4ade5829917c19,17.850000000000023,30.05000000000001,7.365053535730318
5390,0x39f893dbd4300835:0xeaaf1f3b1143711d,18.05000000000001,30.05000000000001,7.394960115547647
5391,0x39f895237d8c2c43:0xa617faf57fbd04d1,18.05000000000001,30.05000000000001,7.394960115547647
5392,0x39f8972a2c1dd41f:0x60d21f2736a2633d,18.05000000000001,30.05000000000001,7.420051820418124
5393,0x39f89a886e24dbf3:0x1d2644cc2595b1dd,18.05000000000001,30.25,7.397635062232663
5394,0x39f89ae54d9872bb:0x41aa9083be97516d,18.05000000000001,30.25,7.397635062232663
5395,0x39f89aefcc6fe3a7:0x6a6d434ac504dbc5,18.05000000000001,30.05000000000001,7.420051820418124
5396,0x39f89c029cc261c3:0xc1b7c14ff55e4463,18.05000000000001,30.05000000000001,7.420051820418124
5397,0x39f89c763ea43ad5:0xf675d691761552bc,18.05000000000001,30.05000000000001,7.420051820418124
5398,0x39f89e5c0362082b:0x70ee0465893e25d6,18.05000000000001,30.05000000000001,7.420051820418124
5399,0x39f8b05b5bbc32af:0x1c137b4a7842c5fc,18.05000000000001,29.850000000000023,7.444716376352754
5400,0x39f8b36ae4c4aca9:0x91211ab07c42ad58,18.05000000000001,29.850000000000023,7.444155077867555
5401,0x39f8ba86fc962797:0x2c34d35989cdb8fc,18.05000000000001,29.850000000000023,7.444716376352754
5402,0x39f8ba9adc986545:0x77b154fcf8f56e45,18.05000000000001,30.05000000000001,7.420051820418124
5403,0x39f8c1512898dc45:0x82dedc94d8158118,18.05000000000001,30.05000000000001,7.394960115547647
5404,0x39f8c2cb8ca98091:0xd4b86e817a7724fa,17.450000000000045,30.05000000000001,7.350875773194084
5405,0x39f8c397bd73168b:0x1801ea5fde204407,17.450000000000045,30.05000000000001,7.350875773194084
5406,0x39f8c4c78c348189:0xd5b98a2a3064c9cb,17.450000000000045,30.05000000000001,7.350875773194084
5407,0x39f8da0caa489909:0xf1d80514bb3d562c,17.450000000000045,30.05000000000001,7.350875773194084
5408,0x39f8dd757d4f4227:0x52eb4cbf5a577138,17.450000000000045,30.05000000000001,7.350875773194084
5409,0x39f8de8d5518b95d:0x4c0055c6295503f8,17.450000000000045,30.05000000000001,7.350875773194084
5410,0x39f8df4630aa1aed:0x6e671d6a0f2ffb1,17.450000000000045,30.05000000000001,7.350875773194084
5411,0x39f8e224074d66db:0xe1e739b38c74a5ff,17.450000000000045,30.05000000000001,7.350875773194084
5412,0x39f8e50589ef0c37:0x513c718366d8b422,17.450000000000045,30.05000000000001,7.339225958511089
5413,0x39f8e704a2645921:0x4d5128b89ebbafa9,17.450000000000045,30.05000000000001,7.350875773194084
5414,0x39f8ecd210fbe105:0xae0204202729f547,17.850000000000023,30.05000000000001,7.365053535730318
5415,0x39f8f22c52312f91:0x33c46572a7c77f96,17.850000000000023,30.05000000000001,7.365053535730318
5416,0x39f8fb010bc31707:0xda0cf96a5a58b4f0,17.450000000000045,30.05000000000001,7.339225958511089
5417,0x39f91d095df439c3:0x6269d6b5a95fdf4c,17.450000000000045,30.05000000000001,7.327333658033557
5418,0x39f91e4a5aee11c7:0x94752e0f8d44daa9,17.450000000000045,30.05000000000001,7.341535698070348
5419,0x39f920440311b935:0x9cda677e2c6a67af,17.450000000000045,30.05000000000001,7.341535698070348
5420,0x39f92130bd25cdf3:0x4d61e6ef36758489,17.450000000000045,30.05000000000001,7.341535698070348
5421,0x39f923d1c78edc51:0x9b0f6dc85d2459b4,17.450000000000045,30.05000000000001,7.341535698070348
5422,0x39f9313db856084b:0x7f08064ccfe08eb0,17.25,29.650000000000038,7.366280785895424
5423,0x39f9480e64c8706f:0xcbbdd02da0f3099e,17.25,29.650000000000038,7.366280785895424
5424,0x39f957a56beed0f7:0xc441ed34e4529178,17.25,30.05000000000001,7.320381352731086
5425,0x39f95a0d012ec705:0xa7d02258f8818439,17.25,30.05000000000001,7.320381352731086
5426,0x39f96cc752693469:0x7194a7cb3d1c64bb,17.25,29.850000000000023,7.343633193498497
5427,0x39f970a406ed0ff7:0xab893192113009a2,17.05000000000001,30.05000000000001,7.30349323133172
5428,0x39f97c3bfa8d85c1:0x437f95cc81fcb736,17.05000000000001,30.05000000000001,7.30349323133172
5429,0x39f97c3f51777cbf:0x13dfed55be85a1c,17.05000000000001,30.05000000000001,7.30349323133172
5430,0x39f97c53e2befe11:0xeb7638b67a95f9c1,17.05000000000001,30.05000000000001,7.30349323133172
5431,0x39f97dd5c0281a4d:0xcde56981df08cd8,17.05000000000001,30.05000000000001,7.30349323133172
5432,0x39f9832088be4771:0xc8b90c9f78cd57ae,17.05000000000001,30.05000000000001,7.30349323133172
5433,0x39f9a7245d2881c7:0x39ea528616364624,17.450000000000045,30.05000000000001,7.298932127681901
5434,0x39f9c351db120325:0xc58ef5e486dbdce5,17.450000000000045,30.450000000000045,7.2525640981058
5435,0x39fa1e865af342ed:0x6649a973196410c,16.650000000000034,30.450000000000045,7.22417057025679
5436,0x39fa36f7d247fc4b:0xde8ea894a61c861d,16.650000000000034,30.450000000000045,7.267637075468336
5437,0x39fa37bb6b33e689:0xba73b5a2de500d5b,16.650000000000034,30.450000000000045,7.267637075468336
5438,0x39fa435a43c1f963:0x4b936ca6d35c3d19,16.650000000000034,30.450000000000045,7.2837503809062705
5439,0x39fa44dbc6f85ff7:0xa192c5e176b5d4fd,16.650000000000034,30.450000000000045,7.2837503809062705
5440,0x39fa4810a4cff649:0x1d53ce2ec16dccb5,16.650000000000034,30.450000000000045,7.267637075468336
5441,0x39fa505aded1c07b:0xeb15e27c6e1a8068,16.650000000000034,30.450000000000045,7.2837503809062705
5442,0x39fa5138e6dbc6ab:0x62c6b24584089733,16.650000000000034,30.450000000000045,7.2837503809062705
5443,0x39fa54f20bbb4779:0x5859e99f1595346d,16.650000000000034,30.25,7.342261255874716
5444,0x39fa5aac2a1c2577:0x676d9e58be4d67cc,16.650000000000034,30.450000000000045,7.2837503809062705
5445,0x39fa5e8c968a94d5:0xd4e83092fa7f69a1,16.650000000000034,30.450000000000045,7.2837503809062705
5446,0x39fa5e9eec30042b:0xa015184f6af8ea54,16.650000000000034,30.450000000000045,7.2837503809062705
5447,0x39fa69dc01f44f89:0x6b12858f9271bea2,15.850000000000025,29.850000000000023,7.294023976007937
5448,0x39fa98bec5af6b6d:0x5089fa939ad49fa3,16.25,30.05000000000001,7.334968832472294
5449,0x39faa98e3815bc69:0x7415bf2c57ddfb17,16.05000000000001,30.25,7.291124732816055
5450,0x39fac4b401a153d7:0xdfae0cc512b26e0b,16.25,29.850000000000023,7.420698658719129
5451,0x39fad4e35d4c6769:0x4b5c06f7ed05dfde,16.25,29.850000000000023,7.476064597011996
5452,0x39faf527a937d741:0xcb392c04279ebaaf,15.850000000000025,29.850000000000023,7.343529716677212
5453,0x39fafdc4bb4f265f:0xd2f3ad3661f39c5a,16.650000000000034,30.05000000000001,7.350105040446035
5454,0x39fb158e03de8d29:0x9c0c4eb66176084b,16.650000000000034,29.850000000000023,7.428630238601129
5455,0x39fb46eaade58205:0x39a5db797494b709,16.450000000000045,29.850000000000023,7.451346209141561
5456,0x39fb529bc7fc909b:0xd8f861ed9baf24de,16.850000000000023,29.850000000000023,7.48754337377299
5457,0x39fb61ceb724c9cd:0xb6483b4d19bf91b3,16.650000000000034,29.850000000000023,7.4989140297843395
5458,0x39fbaf319b05ea75:0x3328c1c4ec90c853,16.650000000000034,30.25,7.342261255874716
5459,0x39fbb38288140031:0x4634aac8bb5b4991,16.650000000000034,30.450000000000045,7.312993694730864
5460,0x39fbb6c3dd7b5391:0x4a749fe422cfdb6c,16.650000000000034,30.450000000000045,7.312993694730864
5461,0x39fbcea9412f1427:0x3a5f94f69cac0d7d,16.650000000000034,30.450000000000045,7.312993694730864
5462,0x39fbd14621317d37:0x9439e72c403534b,16.850000000000023,30.25,7.291451828617153
5463,0x39fbd64484bed0d1:0x1a7cc0156fb0bdff,16.850000000000023,30.25,7.291451828617153
5464,0x39fbdaddf7c12f13:0x3e8bc9aa2e163531,16.850000000000023,30.25,7.291451828617153
5465,0x39fbefa96a38d031:0x10f93a950ed6f410,16.850000000000023,30.05000000000001,7.348690485730525
5466,0x39fbf9f914878205:0x592fc188402e3790,17.25,30.05000000000001,7.332094478855597
5467,0x39fc11714a398415:0x4b786d401795f55b,17.05000000000001,30.05000000000001,7.454905117404526
5468,0x39fc12c7bdcc8c43:0xb3f6a6dd3e873057,17.05000000000001,30.05000000000001,7.454905117404526
5469,0x39fc532685a66f9b:0xf03eafa5e74ecbb0,17.25,29.850000000000023,7.543135625357889
5470,0x39fc53826e3b533f:0x6a54782f50e567fa,17.25,29.850000000000023,7.525046807238547
5471,0x39fc54e7e81df441:0x27133ed921fe73f4,17.25,29.850000000000023,7.525046807238547
5472,0x39fc55dbb6010379:0xda140e1832a8e716,17.25,29.850000000000023,7.526588312289581
5473,0x39fc623fcafdb5ad:0x4b6cc0906ca1e940,16.850000000000023,29.850000000000023,7.450591066877543
5474,0x39fc63df21a92607:0x80302f5db0e8893e,16.850000000000023,29.850000000000023,7.448927743919978
5475,0x39fc647c85f6bbe1:0xc701448fd0ceac0a,16.850000000000023,29.850000000000023,7.448927743919978
5476,0x39fc66cdcebca9d1:0x63eb5f95745494f1,16.850000000000023,29.850000000000023,7.448927743919978
5477,0x39fc7b563db2ee85:0x30ccd5950337b4fb,16.850000000000023,29.850000000000023,7.448927743919978
5478,0x39fc920e30f74a01:0x79daa6e9aa5ecdff,16.850000000000023,29.850000000000023,7.473432658296155
5479,0x39fcb54818bb76d1:0x7481cd43f8c4b78c,16.850000000000023,29.650000000000038,7.726309690351282
5480,0x39fcd19a482c2c87:0x7d49ada754d485eb,16.850000000000023,29.650000000000038,7.596281800721358
5481,0x39fcd264d85a8239:0x5a3feae7eb48779c,16.850000000000023,29.650000000000038,7.595749204301281
5482,0x39fcda38ad0b44c1:0xb21bdfb824732e0,16.850000000000023,29.650000000000038,7.596281800721358
5483,0x39fcff6a9e0cf2b1:0xcf0f6623d0514755,16.850000000000023,29.850000000000023,7.546477952230528
5484,0x39fd04f67155bd31:0x27eae08e9b5192e9,17.25,29.650000000000038,7.572328072604758
5485,0x39fd22d69e4357ab:0x6ecd8a9269ec86ca,17.05000000000001,29.650000000000038,7.587087470508354
5486,0x39fd2aada77f1715:0xb0428f22ab224aa8,16.850000000000023,29.650000000000038,7.804781638674834
5487,0x39fd335a97cddffd:0x46c03473cc6ff0c2,16.850000000000023,29.650000000000038,7.804781638674834
5488,0x39fd625adc30f9e7:0x1ecd97fcf976f9cf,17.25,29.650000000000038,7.5365985775412625
5489,0x39fd7f432d79ab59:0xba4e9a6ed6f6682c,17.25,29.650000000000038,7.646124360262995
5490,0x39fd88e58bb6a739:0xb296f7a43d24cbe5,17.25,29.650000000000038,7.656535822193509
5491,0x39fdb061c6304beb:0x31bb37d20648f3c,17.25,29.850000000000023,7.543135625357889
5492,0x39fdb2db1587ba65:0x8cdb975d01219e0b,17.25,29.850000000000023,7.543135625357889
5493,0x39fdc1df830dba1b:0x58f0cbb092e78b62,17.25,29.850000000000023,7.510988692873281
5494,0x39fdfbe3d271b363:0x8a0d420f347f7c7c,17.450000000000045,29.850000000000023,7.456535430010893
5495,0x39fe2534aaa4fc7f:0x4daf43ffdb19a28e,17.850000000000023,29.650000000000038,7.475826646108076
5496,0x39fe6060dc9eb1cd:0xb128ac5c603a228e,17.850000000000023,29.650000000000038,7.43734769963953
5497,0x39fe84d98fa5bf3d:0xb038902617eb9884,17.450000000000045,29.650000000000038,7.4457796406740835
5498,0x39fe8c55ed014065:0xa002796f45931827,17.450000000000045,29.650000000000038,7.426941852391999
5499,0x39fe965536b7d61f:0x28fea367efdb38c9,17.25,29.650000000000038,7.416787295195351
5500,0x39fea06f9ba1dd67:0x8c9a9a127b3e1c7f,17.05000000000001,30.05000000000001,7.37332408893776
5501,0x39fea4784945b5f5:0x717d4246b7fcb9d9,17.25,29.650000000000038,7.416787295195351
5502,0x39fecc853f9b1f75:0xe3c51cf354a74a2e,17.25,29.650000000000038,7.366280785895424
5503,0x39fece41be1b6de9:0x952b41c00b796b68,17.25,29.650000000000038,7.414464441736286
5504,0x39fed1887973fa33:0xd23ca99dbdabf5a5,17.25,29.650000000000038,7.391896006878728
5505,0x39fed7f2489f7551:0xfedb916784a6f8ee,17.25,29.650000000000038,7.414464441736286
5506,0x39fee04c7e684a13:0x9595ca2c4a4ca429,17.25,29.650000000000038,7.466216114502427
5507,0x39fee5deccb0ce3f:0xad9518dde3b46e1a,17.25,29.650000000000038,7.466216114502427
5508,0x39fef270f41fad73:0x83d3391f76440faa,17.450000000000045,29.650000000000038,7.426941852391999
5509,0x39ff108d87ea6d65:0x627d034ef93261cf,17.650000000000034,29.650000000000038,7.416871442453101
5510,0x39ff35b2b703623f:0xfa3b81f8f922ce3d,18.05000000000001,29.850000000000023,7.444155077867555
5511,0x39ff36526a501dd7:0x44c62ef43429a656,18.05000000000001,29.850000000000023,7.4362990059917085
5512,0x39ff39dadec080db:0x6c6959110edc61d8,18.05000000000001,29.850000000000023,7.4362990059917085
5513,0x39ff4f9b9797f24b:0x3eee9da425ec56df,18.05000000000001,29.850000000000023,7.443979607460189
5514,0x39ff501ce974e719:0x671fececff87e2d6,18.05000000000001,29.850000000000023,7.443979607460189
5515,0x39ff5340287f2885:0x40c6ef5587f2eb55,18.05000000000001,29.850000000000023,7.444716376352754
5516,0x39ff567854e8190f:0xf12dc8b635ba902f,18.05000000000001,29.850000000000023,7.444716376352754
5517,0x39ff576de6b0c229:0xe4347933b6622c47,18.05000000000001,29.850000000000023,7.443979607460189
5518,0x39ff58ec932b77e7:0x8aad93a76e1f7306,18.05000000000001,29.850000000000023,7.443979607460189
5519,0x39ff5dd8cc387413:0xf05c8c2849c76277,18.05000000000001,29.850000000000023,7.443979607460189
5520,0x39ff84346eb46a63:0x53a3ca07b77455e6,18.25,29.850000000000023,7.418000734483062
